2003.11.18.17.22.30,5425.936420,3106.762232,1479.943783,855.098018,486.634768,261.372754,144.392698,188.947828,28.890917,376.967827,180.960563,1245.054426,1191.586003,6707.870989,3714.498073,2097.685616,1182.899858,659.045627,398.906908,263.408050,138.868143,64.907703,106.971647,57.455458,7.923182,637.503168,1.938297,0.943510,6078.398389,3489.402247,1576.865782,841.514046,442.380413,235.987583,126.440006,58.905627,70.460058,12.912117,4.933072,684.520090,0.946956,6948.995017,3832.384198,2185.507271,1031.936502,535.829712,264.007945,142.389992,112.892163,64.505670,137.934377,10.919921,5.921111,3.935543,1.935980,0.942962,6454.922220,3611.266597,1951.514297,1017.546748,546.580381,307.895262,150.911583,68.861961,33.940420,105.435983,113.431203,4.936891,1.938313,4580.906486,7014.271112,3752.608189,2127.558199,1191.459323,621.404502,305.365636,151.890784,81.499341,43.500014,23.911201,157.513949,133.466637,115.985052,0.945140,5500.910104,3208.939196,1935.985656,1051.873750,585.914516,320.400754,182.483384,102.999829,54.493514,20.931907,124.445715,3.927205,1.930860,6306.335523,3423.509551,1802.967899,965.870855,520.890269,320.874467,191.405902,90.894963,44.908507,153.413315,90.453136,297.456795,143.933776,1.935730,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003.11.18.17.32.30,5529.808553,3258.044810,1492.932239,859.917168,551.442100,288.981927,231.431412,119.461854,31.907533,25.451142,374.466847,177.464416,212.476673,2347.212155,6697.836441,3777.052942,2159.495468,1159.818257,635.505913,363.884847,173.791683,113.433550,89.415821,86.431208,316.464865,718.034979,2.933931,1551.590296,6064.804396,3529.698520,1523.540186,821.468110,496.510446,268.949086,156.887447,83.966604,54.431029,170.511768,169.442833,272.463390,2997.728334,6971.585169,3871.743684,2139.172726,1053.558293,559.514779,311.983706,162.482717,94.461135,111.412526,81.943395,280.449967,327.455755,44.959354,0.943140,6313.216179,3511.027683,2012.062970,1073.909325,634.392384,374.910650,200.392345,93.881395,107.971477,27.908847,142.435344,1336.065721,712.503434,467.503930,7149.838066,3974.763010,2274.605888,1286.030498,697.495152,388.522602,213.390520,134.417124,57.454846,145.997556,343.965996,7.914980,784.014840,881.522196,5426.851477,3129.070205,1614.978568,870.901190,500.439321,264.384520,144.842967,82.411603,30.907251,162.444380,94.468372,1060.044551,1460.581306,6383.822792,3609.208054,2023.129178,1166.465954,629.540276,376.371639,212.409368,115.895793,102.970955,136.424912,119.426144,6.858337,3.938793,541.499402,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003.11.18.17.42.30,5524.725962,3308.220820,1499.476904,833.410576,466.885685,244.408547,179.452866,54.897192,43.426813,232.944240,87.444351,2.933195,0.942808,6605.319161,3737.579003,2031.572000,1060.092637,580.870411,313.408706,189.408329,86.892023,69.440958,122.938305,9.925002,371.476185,1.927103,6046.559898,3468.739380,1640.539378,871.336661,516.250490,307.463395,188.921743,83.910945,112.422167,22.924942,71.454192,4.931203,160.428600,352.992959,6923.540022,3794.585272,1986.097245,1029.989472,554.045647,269.506478,134.869101,70.911090,34.913439,76.484307,8.927748,149.454116,127.950247,823.516761,6415.660016,3607.639334,1979.342266,1031.954832,608.435524,352.376617,207.012027,112.884711,87.898383,103.935275,256.944409,6.946043,2.939478,677.510994,7143.450502,3945.804657,2281.457180,1325.943433,753.481237,433.411538,248.933460,135.433733,70.891100,108.422227,20.902353,55.513819,181.952518,2.933575,615.508207,5451.605513,3228.697056,1899.532072,1034.353381,553.511630,272.906219,157.989891,82.380111,33.908683,473.977382,58.942351,152.966699,450.994142,1.938327,6446.402335,3657.154073,2019.030949,1158.425104,628.438324,355.266260,194.516187,95.956526,56.453441,247.965679,346.475346,4.925515,364.967976,1.934742,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003.11.18.17.52.30,5449.740947,3130.135902,1434.383058,802.394227,554.428402,293.402233,140.427269,90.430783,112.930821,51.462591,867.540428,566.000662,997.027997,6723.364600,3798.707836,2196.555422,1130.967312,632.367238,347.427137,184.517173,103.891856,143.961012,114.405457,11.921715,74.457821,157.482614,111.506368,6089.521154,3538.151712,1572.473148,848.932038,471.981938,255.896341,162.894616,198.957445,142.440481,19.917302,7.934716,550.991113,1.936583,6955.190025,3859.199776,1984.017030,978.389316,528.032035,263.013395,153.422373,68.898508,34.915111,75.464142,1603.599728,303.452506,1.943237,651.518472,6468.844975,3688.408902,1975.040443,1061.739031,587.063370,350.827119,188.409570,94.000353,113.409836,111.418007,12.911039,116.431618,2.942201,187.471133,1.935543,7007.761058,3880.752743,2287.782500,1239.060869,675.019152,398.924908,236.406519,115.001986,133.009298,146.950496,20.488024,425.978973,879.523477,1.937114,50.496253,5510.801401,3163.213378,1750.461656,993.070027,520.920782,295.878331,143.443220,120.517438,61.973689,50.442025,47.445718,729.522737,226.977317,47.505013,6460.327454,3588.905281,1998.686368,1195.545196,666.476681,377.011960,223.388691,133.944414,117.888949,28.912996,14.926235,56.442987,643.012387,530.000808,NaN,NaN,NaN,NaN,NaN,NaN
2003.11.18.18.02.30,5556.609156,3291.984552,1621.612478,903.460510,516.020678,299.982129,136.872598,60.898089,217.930028,11.937094,155.445541,271.450963,408.532578,6787.110365,3914.130684,2172.662909,1123.599329,601.940451,369.373390,208.960560,115.913639,95.457045,135.924641,36.477223,226.476424,454.989812,1.921410,6088.423286,3484.905957,1456.430250,786.532623,449.023167,267.957998,162.488459,94.463497,125.935181,18.919701,336.460716,104.449383,1.938938,368.488237,6984.993014,3941.846271,2009.653878,1006.977470,558.913625,303.399702,166.448727,105.897998,130.416121,179.457351,1232.555752,1902.623743,400.469589,170.463687,0.943375,6506.056580,3659.794032,2019.080042,1079.867262,563.896123,330.854949,185.894064,97.413095,43.896738,275.480246,58.954243,5.921064,2.938613,0.939194,7217.814433,4068.985685,2372.146944,1235.440422,659.977493,410.521583,214.500172,121.516923,146.937044,389.967272,1263.553745,82.471736,504.475930,184.484166,625.516140,5523.442406,3264.223773,1913.532961,1074.983338,598.953243,327.022314,225.455559,157.960176,49.907725,24.922088,63.462387,4.863952,529.490389,0.942856,6356.752354,3575.672783,1921.975730,1050.155938,568.031048,302.970915,163.898307,85.005831,151.415460,63.468314,305.955362,197.508505,357.479644,431.490826,NaN,NaN,NaN,NaN,NaN
2003.11.18.18.12.30,5462.359473,3214.393262,1582.121915,868.913577,478.977986,262.397003,141.914495,124.887254,62.498152,21.913928,9.926693,4.936660,1114.070006,6792.493006,3828.081460,2083.935338,1106.932882,605.882864,339.026482,159.900039,78.490969,65.431215,27.916293,12.930228,4.929599,3.930295,1.926687,6048.445435,3491.293358,1545.876983,842.376007,469.849185,285.905429,120.658801,125.434949,76.433912,164.003245,163.453984,476.478688,1212.561397,6990.290894,3914.841842,2177.618513,1062.064025,540.503289,284.921300,155.509238,111.451565,56.468508,387.025811,117.459632,127.455274,2.928097,1073.547588,6340.017732,3645.812557,2088.505746,1096.076120,632.423443,378.912211,207.904568,109.522961,52.871315,49.444164,15.916402,6.930287,3.940717,2.937336,0.942360,7174.970971,4007.997953,2426.036065,1450.940235,834.891986,475.880286,242.893653,144.391409,59.884872,103.893643,40.436397,8.913302,662.498097,253.487992,5455.819441,3231.782129,1804.628891,986.541277,534.389422,304.892079,162.948836,89.909941,62.439104,15.909401,5.930310,2.935876,212.495257,6356.954682,3567.960372,1994.581728,1084.451793,589.100781,316.003094,187.438523,104.492856,51.443273,19.899056,9.892874,5.912533,336.488801,34.505966,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003.11.18.18.22.30,5485.767686,3278.052949,1512.078983,848.993329,501.503379,257.378229,147.433957,128.475519,28.924178,15.935694,251.460906,2.942525,838.521130,6554.591896,3752.928983,2289.602546,1253.127025,692.739955,361.371150,210.430384,149.919541,114.400766,27.894483,205.443475,23.487962,856.030121,1.939524,188.482576,6012.908091,3527.084044,1789.030214,920.529609,518.887454,272.396654,138.435239,163.923271,57.433183,28.494413,16.495473,294.973590,1.938110,0.945180,6919.541308,3863.525201,2202.989122,1073.961298,611.838641,323.484811,178.436452,124.900974,105.027475,180.936186,11.909912,5.929198,878.519605,98.497168,6573.109855,3747.731363,2056.551818,1095.953998,590.344240,317.385896,189.895520,105.427130,45.916100,58.960880,264.365838,200.960220,396.976065,638.506428,933.537062,7010.115374,3855.353319,2263.474229,1316.945260,767.359568,435.921619,232.405191,119.879138,59.899137,63.915802,71.536365,219.943506,5.923985,258.473232,189.469736,5438.294878,3126.204919,1783.467353,974.326152,539.439384,297.205797,200.967576,81.905346,73.415949,178.973160,9.923395,5.920238,67.462229,1.949346,77.463442,6404.991473,3619.172054,2069.644701,1135.470317,626.019697,388.951101,222.383736,115.888139,205.928269,230.445294,136.449233,444.979939,2.931912,275.496448,NaN,NaN,NaN
2003.11.18.18.32.30,5450.066578,3200.567586,1476.960000,807.451143,455.961406,267.931909,150.430808,110.950851,46.926086,13.926210,111.442097,27.961319,604.997068,6727.544030,3830.869776,2159.974810,1109.841256,627.951007,318.891080,181.934501,89.371904,46.904890,22.891508,89.475473,35.490333,411.540594,475.001729,6074.283688,3560.387153,1571.877771,849.866794,470.417562,268.886722,217.481875,126.910110,44.420276,19.896519,9.932133,299.950128,121.976190,217.465535,7027.501082,3957.737858,2168.524025,1099.046899,581.061644,295.974163,153.901763,87.484818,56.931329,28.494530,111.470003,286.478119,239.437379,0.943114,6506.829521,3702.588718,2166.926853,1201.479769,653.966232,363.462163,199.503880,107.436278,402.465067,86.431862,97.937550,8.926629,368.522418,694.020046,7093.902538,3916.149784,2290.648332,1263.480705,644.469647,332.027877,196.482136,180.913101,57.483591,27.921499,101.451614,6.935429,3.935866,1.935435,753.019413,5398.680213,3095.072586,1632.484726,916.542425,512.415197,286.998137,147.960204,76.405601,35.886190,53.427061,86.441678,3.921357,2.193042,664.010243,6372.243852,3517.983163,1921.596416,1031.378345,540.405984,305.893420,160.505480,102.418177,99.935661,162.951620,190.450947,1035.546027,1.940976,482.500661,NaN,NaN,NaN,NaN,NaN,NaN
2003.11.18.18.42.30,5487.469717,3221.662844,1620.124663,893.503035,491.362714,272.886847,182.438882,65.903719,32.907304,181.439374,1132.109816,355.484426,1.936642,0.944133,6622.887374,3704.250309,2093.144624,1107.563536,615.937100,353.913380,220.433012,105.899538,49.905194,24.922343,669.997796,899.021490,226.944747,2149.650627,745.019571,6044.396259,3398.752391,1451.509879,807.871189,461.772747,268.420251,133.393777,88.402178,25.920325,12.910638,9.920290,103.926766,818.024243,1157.553537,105.469877,7014.395678,3948.883005,2182.859456,1057.897407,573.972604,281.801357,151.898600,119.885884,134.947087,159.988656,8.926890,4.938967,145.469693,0.943180,6598.776764,3766.482209,2077.159343,1065.541468,565.534216,305.418003,162.369139,117.057396,56.463799,43.565906,9.919737,190.457229,370.479512,304.488096,7223.715280,4063.126959,2378.548652,1293.512774,680.456273,347.899506,174.876250,100.879671,55.920548,29.911849,130.432978,1070.532526,628.997372,941.033357,0.946490,5623.213645,3279.034004,1779.500553,995.384065,582.896214,319.337351,220.416668,101.488334,76.968456,40.923676,120.953290,4.935235,2.935294,271.481992,6493.279979,3590.029285,1876.913791,990.650651,519.522753,283.472262,163.870131,101.483782,168.416507,20.937781,11.932237,5.920527,63.481432,0.946570,NaN,NaN,NaN
2003.11.18.18.52.30,5519.440634,3334.472378,2001.303382,1035.617825,547.917908,301.913618,178.510095,84.882018,37.886477,66.423471,12.919664,5.928406,1094.051777,0.945951,6598.376539,3643.749599,2007.469494,1083.821341,657.994241,374.457036,209.900655,103.898417,302.451734,25.942908,12.932883,5.928231,3.927871,1.938994,6009.778240,3345.079128,1384.398285,745.427029,393.868153,226.986404,168.925879,80.396240,28.914991,20.490928,44.501523,296.471205,0.943410,7095.698030,4032.316974,2419.749517,1181.900313,664.868441,364.375045,202.914959,141.516302,130.928024,45.401073,15.912150,9.923322,87.425843,378.967186,171.490270,6505.915301,3730.150176,2075.924692,1049.890501,562.347359,317.397628,188.921028,73.849108,30.914233,14.914736,623.546134,52.981990,2.925415,79.501605,7102.468962,3893.791407,2214.820032,1206.470177,632.908213,332.906576,202.518510,160.924698,131.460468,128.935737,41.467421,83.444452,961.056871,255.979580,218.967124,5421.579714,3139.993392,1721.432432,980.876820,583.030127,352.300785,193.500512,100.475319,53.462300,52.481402,72.457114,4.926979,34.509902,0.943863,6275.775542,3514.618849,2018.948418,1113.983159,584.944457,329.394995,212.796011,144.946187,105.941871,139.933483,455.966016,27.431839,4.919439,3.921525,98.472515,NaN,NaN,NaN,NaN
2003.11.18.19.02.30,5571.901669,3356.003934,1778.616554,934.358224,507.941724,263.905781,150.874512,68.450779,203.949887,35.491852,9.917522,19.496526,326.471021,1477.588180,6456.912216,3580.823076,1929.109992,1047.030507,538.354922,277.507721,221.436420,69.405037,96.003529,84.928694,17.503866,312.480208,15.501375,6042.470905,3511.447961,1616.496929,880.917112,505.420859,287.908271,144.893456,119.406437,59.947049,155.434240,75.409769,388.461622,3.936957,1.939629,4301.866442,6981.953581,3917.378272,2190.642687,1078.719808,585.595530,290.006239,175.403482,99.398927,248.966605,58.454651,12.461731,4.934489,622.002831,251.512725,6460.375307,3716.136375,2031.664449,1059.056402,573.400778,298.877595,159.841781,73.919742,35.882034,80.975713,110.055819,5.930216,443.495973,3312.794822,6857.487995,3727.767129,2109.413890,1186.870858,650.419175,361.851274,183.869017,127.976955,47.894145,23.924825,113.422635,800.025872,204.479968,0.944211,5412.483489,3145.428848,1772.084366,955.043595,505.971637,299.998372,159.410920,121.913918,328.475346,20.929832,211.450518,57.475821,2.943129,887.525894,6390.902185,3608.968922,1938.054920,985.967297,564.918434,313.909514,158.013312,83.510163,68.455298,55.466234,16.953617,64.443920,354.481874,0.944609,NaN,NaN,NaN,NaN,NaN,NaN
2003.11.18.19.12.30,5431.697799,3124.116358,1459.389221,800.480963,435.375097,258.856760,146.891646,139.957537,39.888686,47.935288,8.981442,323.454935,678.506028,0.945277,6679.223419,3750.141581,2039.974880,1081.463566,601.911285,331.432321,177.911519,86.869980,48.501260,48.453376,48.426076,6.921394,968.542301,1435.085757,6109.493223,3635.896918,1662.043308,859.371597,462.981423,269.426859,185.903987,75.482939,72.905786,34.473069,164.440861,23.495754,1.929299,7064.419114,3998.071740,2104.968188,1072.021674,657.331542,328.409733,182.391750,132.408231,47.903817,34.008869,13.914346,406.474117,84.458400,87.493638,6532.330578,3741.280615,2047.482422,1089.096892,587.054067,323.388154,198.419937,242.935470,104.459770,145.961512,11.921756,797.509566,62.466545,1067.039937,7076.768015,4015.710876,2485.134287,1410.090465,773.050827,423.931187,239.885849,141.486461,105.417957,25.909565,23.510893,171.941609,375.476579,333.488662,5508.902282,3197.088495,1782.528193,961.465256,500.505177,281.360554,156.399365,95.449965,32.936155,30.541686,9.901004,143.452360,2.931898,0.943151,6419.281614,3597.871456,1936.910002,1038.417459,601.020481,308.854678,162.552544,80.917401,60.451033,27.484709,10.928226,2.957785,2.925476,0.942846,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2003.11.19.09.06.09,5476.778743,3125.572228,1520.986947,839.573227,538.898228,276.443295,166.926624,109.919815,141.951918,82.422760,80.426012,5.921764,453.478077,82.502342,6704.748061,3824.820281,2067.458811,1119.404863,601.412244,354.417760,180.845796,93.426468,37.857479,44.434403,277.403659,4.929516,1473.083733,6064.446460,3521.021286,1597.884251,852.054489,463.870753,253.493533,137.454640,158.420880,89.904967,228.966897,140.437085,149.439190,747.030266,6929.838350,3830.181104,2089.100440,1021.873073,575.914867,276.400457,152.999826,109.908279,131.462627,21.912820,128.431946,49.482565,1151.553601,454.493789,6454.691294,3735.878373,2035.847884,1088.949238,553.534770,322.958341,165.872465,92.388875,46.902679,168.445107,289.460323,525.992716,3.933528,1.936912,5127.955577,7107.000853,3946.087857,2164.110570,1183.943153,697.440958,352.406435,196.918665,145.900792,71.445742,86.446530,80.445606,83.454987,1.932511,0.943048,5516.067956,3245.607668,1868.023160,1001.565822,558.322013,312.895403,176.003707,104.514748,97.427367,19.915469,66.454259,83.436137,4.916423,2.933862,1.929430,6403.559241,3613.710947,2033.965855,1155.913481,652.034134,361.866347,199.361186,92.883640,121.378229,138.943412,124.470016,4.918736,491.493043,900.531671,NaN,NaN,NaN,NaN,NaN,NaN
2003.11.19.09.12.30,5546.974628,3324.732396,1822.879198,967.792971,518.534791,270.364105,157.503938,74.925923,218.440753,88.408136,91.918341,249.564132,332.467116,471.472093,6556.485916,3683.355212,1981.421252,1043.492291,562.397497,306.905319,162.409805,78.484276,132.924216,23.911109,257.493415,6.923381,2.932962,1.934534,6102.550982,3477.223082,1507.092464,839.968728,554.327861,333.938785,226.916297,125.425470,95.415587,57.414184,19.993231,758.002406,412.477046,317.474686,56.491764,7098.000565,4029.301660,2151.546119,1083.448495,561.944916,290.946470,173.493989,144.428390,116.928880,69.907227,12.917918,123.440365,2.931957,495.493255,6364.355613,3616.147697,2027.104523,1101.510160,610.036345,326.901389,183.927071,109.914682,44.904341,93.921264,493.994764,5.921020,2.931742,1.916791,7149.493330,4018.706638,2386.688605,1298.006712,700.960881,389.049871,234.388440,97.489073,48.886555,37.474887,32.965338,442.973543,1109.546444,914.532622,40.504263,5490.315640,3265.037304,1939.868203,1062.582742,534.395363,287.030582,191.906460,151.037325,103.412577,160.940626,21.500575,131.942196,388.458150,6453.246369,3578.547445,1925.432691,1071.435691,604.473180,357.031267,205.886175,184.424912,356.451363,254.461706,169.939796,305.461404,41.456343,1.940372,5540.027388,NaN,NaN,NaN,NaN
